mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,momento
-11.605853730026093,1468.9539631612424,19.40860964643381,2806.396484375,1052.9778862005173,133.92857142857142,0.019282910972833633,0.10220824752468616,0.1655607632120382,0.026547917930438904,0.2016795828572055,0.18781750032457553,0.16158342807634615,0.029754085017990806,0.07056131196767779,0.17524102076250922,0.0663423041754784,0.2051341722781434,0.055556998974647415,0.013683577376886483,0.10533980383089515,0.04099197136407131,0.04587336966570374,0.02323235326912254,0.04587336966570374,0.04099197136407131,0.1053398038308952,0.013683577376886481,0.0555569989746474,0.2051341722781434,0.0663423041754784,0.17524102076250922,0.07056131196767779,0.029754085017990806,0.16158342807634613,0.18781750032457553,0.20167958285720547,0.026547917930438907,0.1655607632120382,Grifo
9.137560980090889,416.7524573505622,27.023228183662457,574.21875,907.284133275432,120.0,0.24489368498325348,14.06242074072361,1.066134932811634,0.4178761948171976,0.2826666989104539,0.2252322815879004,0.16225885275660154,0.11843551540420172,0.12292585306854303,0.14482832692471037,0.1487055781656238,0.1502680514505522,0.164669647795671,0.17639012273110843,0.2101230478216432,0.22670350054608224,0.27661586488443046,0.2412308305501938,0.2766158648844306,0.22670350054608224,0.21012304782164312,0.17639012273110843,0.16466964779567098,0.1502680514505522,0.1487055781656238,0.14482832692471037,0.12292585306854303,0.11843551540420173,0.16225885275660154,0.2252322815879004,0.28266669891045393,0.4178761948171976,1.066134932811634,Secadora
-14.832120838426132,1723.9604932825127,18.592321185878593,2420.5322265625,826.6903876551377,58.59375,0.08114513009786606,0.0734229648951441,0.017395972485625126,0.016844415960658877,0.016691838947023516,0.020650779277125858,0.027481666461546747,0.03842978105225993,0.057915463290861925,0.4296715778313228,0.1692965844049787,0.08420660437084772,0.03765217131969318,0.02849314787181877,0.03318913037727763,0.02295094036793764,0.0387275779572342,0.014148257439956069,0.0387275779572342,0.02295094036793764,0.033189130377277616,0.02849314787181877,0.037652171319693194,0.08420660437084772,0.1692965844049787,0.4296715778313228,0.057915463290861925,0.03842978105225993,0.027481666461546744,0.020650779277125858,0.016691838947023526,0.016844415960658877,0.017395972485625126,Alarma
-13.541275798791265,2077.822467771266,18.690019920951592,3123.9013671875,988.0910137387373,117.1875,0.018714414909482002,0.043678305554749386,0.07968529723558891,0.10064751248796999,0.05822768232783474,0.10182035336606597,0.056169564682656256,0.10298700238421828,0.1155216337046635,0.10253310803528637,0.11783895707219293,0.13558183193737244,0.14097300418853617,0.1428530635719901,0.05217123286466698,0.1422179024084126,0.06102709826449004,0.026182147069448547,0.06102709826449006,0.1422179024084126,0.052171232864666996,0.14285306357199007,0.14097300418853617,0.13558183193737247,0.11783895707219291,0.10253310803528637,0.11552163370466352,0.10298700238421828,0.05616956468265626,0.10182035336606597,0.05822768232783472,0.10064751248797,0.07968529723558891,Tecleo
-6.329649449035932,1670.0355334147894,20.402386377620285,3133.4228515625,1202.5957646612399,85.22727272727273,0.02143143303692341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Grifo
6.201985402551379,288.19346498555876,19.58919120809111,481.0791015625,518.4287793695469,117.1875,0.15540271997451782,1.0039530568174087,0.3606719849320358,0.23401448987065882,0.09002770820960937,0.03974816409309256,0.05125306313784357,0.01777870517732406,0.04171785348713275,0.05334630097585946,0.02960666113690854,0.042813347467074825,0.03256069676480493,0.03681789537067354,0.03977391782391371,0.04003218467634444,0.04358517299678802,0.04376255994429812,0.04358517299678803,0.04003218467634442,0.039773917823913714,0.03681789537067354,0.03256069676480495,0.04281334746707481,0.029606661136908557,0.05334630097585946,0.04171785348713276,0.017778705177324054,0.05125306313784356,0.039748164093092564,0.09002770820960937,0.23401448987065882,0.3606719849320358,Secadora
-10.573367148671704,876.7879555373049,24.611909722953197,1712.890625,783.3751398463489,156.25,0.06059866026043892,0.6555543997419591,1.2209981842492814,0.16555071068618163,0.47285874342784695,0.38137122528045814,0.3020485515160605,0.1640959553098431,0.16219772558515358,0.046289695106684126,0.11622117924762922,0.08418373498374276,0.06845689156541099,0.029093710646394023,0.053893321613426894,0.02739083793276768,0.050874549945072234,0.04969687670018175,0.05087454994507229,0.027390837932767687,0.05389332161342698,0.029093710646394027,0.06845689156541099,0.08418373498374278,0.11622117924762916,0.046289695106684126,0.16219772558515358,0.1640959553098431,0.30204855151606047,0.38137122528045814,0.47285874342784706,0.16555071068618166,1.2209981842492812,Microondas
-10.293478745244,1856.0236382059923,20.96499314838051,3111.328125,1007.0046348851572,117.1875,0.015233924612402916,0.006594981423404533,0.03550267261628122,0.02024059815833391,0.03913887697364922,0.09567159275627929,0.060487779708687184,0.08550002895364842,0.11817861398355198,0.18344236696160265,0.037859592622740294,0.021259244043826835,0.022315947218078894,0.04777205828853634,0.056564662237975044,0.032374970352766805,0.010099886455002432,0.008407940280449111,0.010099886455002424,0.032374970352766805,0.05656466223797503,0.047772058288536354,0.02231594721807889,0.021259244043826828,0.0378595926227403,0.18344236696160265,0.11817861398355196,0.08550002895364842,0.06048777970868719,0.09567159275627928,0.03913887697364922,0.020240598158333907,0.035502672616281226,Grifo
-6.5768828290663865,2077.0526887328133,22.353179719982062,3112.3046875,941.3633617446034,133.92857142857142,0.05096577852964401,0.05332547705620527,0.07684612365665404,0.2584192315562444,0.2986912008160928,0.6374436884667382,0.17135729034363179,0.1565813499639424,0.274893589169191,0.4259737526403811,0.46889826291829123,0.7238606364830618,0.6570428312267339,0.4165094252215909,0.46923692862392985,0.07746996241787624,0.16667792276713217,0.027209405787289143,0.16667792276713217,0.07746996241787624,0.4692369286239299,0.41650942522159085,0.6570428312267339,0.7238606364830618,0.4688982629182912,0.4259737526403811,0.27489358916919104,0.1565813499639424,0.1713572903436317,0.6374436884667382,0.2986912008160928,0.2584192315562444,0.07684612365665404,Afeitadora
-10.216831017668405,1775.170223211316,21.11099996333968,2784.1796875,883.9641574684518,133.92857142857142,0.05301712453365326,0.0009075570851564407,0.013210876967533983,0.12830758207514473,0.3266041332503614,0.3982866250473769,0.22328431003425728,0.1881924406222193,1.2239999741848542,0.3862076167306769,0.33708198753219176,0.3408874734331187,0.36207855521494475,0.2987005117320163,0.23656108248470106,0.1824315800136235,0.093547265765323,0.052754102274775505,0.09354726576532302,0.18243158001362345,0.23656108248470095,0.2987005117320163,0.36207855521494475,0.3408874734331186,0.33708198753219176,0.3862076167306769,1.2239999741848542,0.18819244062221926,0.2232843100342573,0.3982866250473768,0.3266041332503614,0.12830758207514478,0.013210876967533957,Licuadora
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telefono
-11.55139583284079,1472.04814311345,19.34004859403284,2817.626953125,1053.867056710057,133.92857142857142,0.01914629526436329,0.022781581850722432,0.04778122569106735,0.10693452280395932,0.18237972136930156,0.12042905754922524,0.06843930329982735,0.12873788163644576,0.03969356150492483,0.04027797697263531,0.0318792676886525,0.1009405876593623,0.10957865767805282,0.0959961699782274,0.009985450967918183,0.04791350753000979,0.05509501831179518,0.021708387648686767,0.05509501831179518,0.04791350753000978,0.009985450967918193,0.0959961699782274,0.1095786576780528,0.10094058765936229,0.031879267688652506,0.04027797697263531,0.03969356150492483,0.12873788163644576,0.06843930329982736,0.12042905754922525,0.18237972136930156,0.1069345228039593,0.04778122569106737,Grifo
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Silencio
-14.564493580841804,1789.1575551204553,20.127542044903937,3089.7216796875,1061.671186296853,117.1875,0.022012926638126373,0.0564599166973494,0.0800772887732109,0.11958116787673972,0.23873415160364495,0.07944350568048754,0.03651414978946987,0.02062032648751724,0.06960144730961539,0.026190268558883657,0.1171030576043033,0.08098844052412846,0.07761689830242435,0.15233688824825203,0.13740860046867392,0.10460959864228564,0.10302197040924581,0.03786139207659289,0.10302197040924581,0.10460959864228564,0.13740860046867392,0.15233688824825203,0.07761689830242437,0.08098844052412846,0.11710305760430328,0.026190268558883657,0.06960144730961541,0.020620326487517243,0.03651414978946987,0.07944350568048754,0.23873415160364497,0.11958116787673972,0.08007728877321091,Ducha
-1.2012439282250713,1419.9753843317142,22.328514257252515,2741.3330078125,1027.798249160427,117.1875,0.1634218692779541,0.36161677120253444,0.6270598118785525,1.5613085704384855,0.8928676456709165,0.4978843945187042,0.1684756363226171,0.6534664670809787,0.382402017815887,0.6868550590064515,0.05980338494847886,0.09955220356084946,0.21243735851933854,0.188648796376148,0.15206136508300383,0.41067979502296,0.07642152702185429,0.04588982416316867,0.07642152702185438,0.4106797950229599,0.15206136508300377,0.18864879637614804,0.2124373585193386,0.09955220356084953,0.059803384948478935,0.6868550590064515,0.38240201781588706,0.6534664670809787,0.16847563632261706,0.49788439451870425,0.8928676456709165,1.5613085704384855,0.6270598118785526,Aspiradora
-11.342796399251887,1454.8081905169076,19.561890403558532,2804.3212890625,1053.173917033819,133.92857142857142,0.019696522504091263,0.024395943444687873,0.3629213785812509,0.13163016822785636,0.06041879597789055,0.08143201267063495,0.08679575276927701,0.07022546746771496,0.0223353468544785,0.0742879299385771,0.11611502621490877,0.021358830239604998,0.03020569632417425,0.058711457921381195,0.05530749270275217,0.04134398957955787,0.0427034263438152,0.01901760423788801,0.04270342634381518,0.04134398957955788,0.05530749270275218,0.058711457921381195,0.03020569632417426,0.021358830239605,0.11611502621490875,0.0742879299385771,0.022335346854478497,0.07022546746771498,0.08679575276927701,0.08143201267063495,0.06041879597789053,0.1316301682278564,0.3629213785812509,Grifo
-17.001704546079687,1766.7531630763217,20.76793219180163,2911.376953125,990.123284001588,85.22727272727273,0.012704025022685528,0.02635603421367705,0.0038655194635263627,0.011988082168420802,0.042975777431597355,0.05504988890770084,0.1048065832982007,0.1855900677386584,0.22751258882382336,0.06908090563427526,0.10867628054525472,0.05295266759528897,0.04756707689006713,0.07032815583790851,0.012970897758200301,0.08733577563573762,0.03283697828156523,0.011778957210481167,0.03283697828156521,0.08733577563573762,0.012970897758200317,0.07032815583790851,0.047567076890067124,0.05295266759528899,0.1086762805452547,0.06908090563427526,0.22751258882382333,0.1855900677386584,0.1048065832982007,0.05504988890770084,0.042975777431597334,0.011988082168420811,0.003865519463526379,Licuadora
-1.9040215906528914,1407.5273896748702,22.870551608800245,2684.326171875,1017.2875282459595,133.92857142857142,0.11863857507705688,1.5830142982304096,1.0284516113763973,3.473722528321597,1.4857467900350307,0.48938629663515987,0.16843202462758636,0.1585069907628387,0.19262771110351404,0.6834619794587186,0.18435665042118374,0.15840037773989418,0.18027042395888032,0.0841325990319046,0.045743524741496455,0.33558045254169977,0.10891776571706971,0.003278139978647232,0.10891776571706967,0.3355804525416997,0.045743524741496525,0.08413259903190458,0.18027042395888027,0.1584003777398941,0.1843566504211836,0.6834619794587186,0.19262771110351398,0.1585069907628388,0.16843202462758625,0.48938629663515987,1.4857467900350307,3.4737225283215967,1.0284516113763973,Aspiradora
6.279717451488876,298.22819943175085,19.246584647216693,493.65234375,529.8432280572206,117.1875,0.15003564953804016,0.5271722575344029,0.45463244528451846,0.04663165321125368,0.11699257250285962,0.1139426332857227,0.027656916749679867,0.0418417212210045,0.018683492392040854,0.01676968433882733,0.010725154487343899,0.01801999233801959,0.008999415497111859,0.010618104824968678,0.02251710115599846,0.023248489400263694,0.013793075785857261,0.012209597633045632,0.013793075785857232,0.023248489400263694,0.02251710115599845,0.010618104824968682,0.008999415497111873,0.01801999233801959,0.01072515448734394,0.01676968433882733,0.018683492392040816,0.0418417212210045,0.027656916749679884,0.1139426332857227,0.11699257250285962,0.04663165321125368,0.45463244528451846,Secadora
-5.257905306203333,1616.5427826937002,20.85721926423413,3080.9326171875,1198.7007516250872,133.92857142857142,0.02370903640985489,0.38796449470100924,0.2922484180675551,0.15552789648757318,0.1323102788194093,0.07415520677320503,0.04045757993210449,0.055967798506400976,0.06308334306894695,0.18011364375215186,0.13142780074748306,0.13047540154333076,0.03884976450545585,0.05028342061077347,0.03517528389901751,0.05675373403129884,0.04343140686339045,0.038880244188476354,0.04343140686339045,0.05675373403129883,0.035175283899017515,0.050283420610773476,0.03884976450545585,0.13047540154333076,0.13142780074748306,0.18011364375215186,0.06308334306894695,0.05596779850640098,0.04045757993210449,0.07415520677320503,0.1323102788194093,0.15552789648757318,0.2922484180675551,Grifo
-5.059066556806469,1640.150525238961,20.67719842799029,3136.1083984375,1215.0641437252862,117.1875,0.023726757615804672,0.1679530761903152,0.15479791787496974,0.08734811236524107,0.07482763052622834,0.022273855153965325,0.05370466951107905,0.05061638126872982,0.06257750657846686,0.08468598837856443,0.003093053803436723,0.11769403594601767,0.22469685904496983,0.057902196825816925,0.06105157075600605,0.08032946881490265,0.033703205875486544,0.01431920810136944,0.033703205875486524,0.08032946881490265,0.061051570756006056,0.057902196825816925,0.22469685904496983,0.11769403594601767,0.0030930538034367127,0.08468598837856443,0.06257750657846686,0.05061638126872982,0.053704669511079044,0.022273855153965322,0.07482763052622833,0.08734811236524107,0.15479791787496971,Grifo
-10.46623429974861,1326.1142711365665,18.47585475720949,2700.8056640625,1142.2065498301845,104.16666666666667,0.007531125098466873,0.13882703956915066,0.07172625361028008,0.014517799678979162,0.009965133043224328,0.005901961166897044,0.00382961843198945,0.0034069957114337963,0.0055746041310276336,0.003203446333647451,0.0047809967489876055,0.005920522030052387,0.004327911212554626,0.006218577268433897,0.0037031731103022475,0.005545394564183547,0.0035319697455244263,0.001994555932469666,0.003531969745524433,0.005545394564183546,0.003703173110302252,0.006218577268433897,0.004327911212554628,0.005920522030052387,0.004780996748987611,0.003203446333647451,0.005574604131027629,0.0034069957114337968,0.0038296184319894515,0.005901961166897044,0.009965133043224326,0.014517799678979162,0.07172625361028007,Tecleo
-6.845719342570268,666.8121889944061,24.233891337805364,1213.7451171875,659.086628516727,133.92857142857142,0.295726478099823,1.0557864075526595,6.826773577846882,2.06143145180852,0.39997973805751685,0.33887473534051704,0.3318220066990836,0.24505682626419625,0.14467753986805398,0.17469258413659852,0.14258909015030075,0.11481087247394921,0.10635491979710854,0.1580018979208373,0.11568318015486478,0.1430242293881554,0.18788683254550437,0.16431254241615534,0.18788683254550442,0.14302422938815554,0.11568318015486496,0.1580018979208373,0.10635491979710855,0.11481087247394918,0.1425890901503006,0.17469258413659852,0.14467753986805368,0.2450568262641962,0.3318220066990839,0.338874735340517,0.399979738057517,2.06143145180852,6.826773577846882,Secadora
-18.819992618834156,819.5885801333928,25.323020845578505,945.3125,630.3572959361057,120.0,0.005316957365721464,0.028900494915433228,0.02529437700052275,0.08320719179011282,0.14953983706162238,0.020227253383899503,0.0118808881054025,0.009164995522118163,0.006932148911825313,0.009523478495927579,0.004734427129103206,0.00485180695493055,0.004513148861814836,0.002506225997200951,0.0028649722793944853,0.0030468917679063144,0.0022773138437177983,0.0024858071701601148,0.0022773138437177927,0.0030468917679063144,0.0028649722793944923,0.002506225997200952,0.0045131488618148224,0.004851806954930551,0.004734427129103205,0.009523478495927579,0.006932148911825311,0.009164995522118167,0.011880888105402512,0.020227253383899503,0.14953983706162238,0.08320719179011282,0.025294377000522755,Timbre
2.928326045562165,751.2953670971873,22.969243921453394,1722.412109375,857.4019209441335,133.92857142857142,0.09230704605579376,2.0491525051184,0.6838252589609424,0.7352645024335288,1.120490412087246,0.36968397890989674,0.26145435415143736,0.19343953922565674,0.13461896241944624,0.22206451899316065,0.1809857977840936,0.19735916212666074,0.1517136631054729,0.08370091011730618,0.10974364077397386,0.08074609472961117,0.04456624978754769,0.00652978615835309,0.0445662497875476,0.08074609472961115,0.10974364077397379,0.08370091011730618,0.15171366310547296,0.19735916212666074,0.18098579778409357,0.22206451899316065,0.13461896241944624,0.19343953922565674,0.26145435415143736,0.36968397890989674,1.120490412087246,0.7352645024335288,0.6838252589609424,Microondas
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telefono
4.6550164253130415,751.9715073786778,28.464253924226114,1699.21875,967.953809915481,120.0,0.22213730216026306,2.395777159370482,5.05664816768737,1.4470279633724585,0.8848011605150126,0.6478577079421852,0.6114212538789613,0.7048119380032477,0.4439554698128319,0.3906911896324103,0.34694095442792156,0.27459112501618244,0.25795478187520243,0.3009228038188048,0.25189662730525675,0.16028673333076116,0.046307354656693826,0.07078360114246607,0.04630735465669337,0.16028673333076116,0.2518966273052566,0.30092280381880493,0.2579547818752026,0.27459112501618244,0.3469409544279216,0.3906911896324103,0.44395546981283185,0.7048119380032477,0.6114212538789612,0.6478577079421852,0.8848011605150127,1.4470279633724585,5.056648167687371,Lavadora
-17.16534756852916,1733.5014440201667,20.62118482103011,2962.40234375,1015.0662263404804,93.75,0.013105738908052444,0.00496423032018356,0.07622334896063286,0.03359194841820676,0.03271005131675572,0.06808887686909164,0.07956441172090595,0.04974335252942378,0.05130830347200752,0.04680107426162248,0.09154823056408842,0.1127016486652607,0.044240410819156264,0.01700645923798489,0.0366059140297273,0.040914865325636963,0.010486620913676846,0.00371953533613123,0.010486620913676846,0.040914865325636963,0.0366059140297273,0.01700645923798489,0.04424041081915627,0.1127016486652607,0.09154823056408842,0.04680107426162248,0.05130830347200752,0.04974335252942378,0.07956441172090593,0.06808887686909164,0.03271005131675571,0.03359194841820676,0.07622334896063286,Licuadora
3.1500119899613317,428.18823657197754,19.773429728771504,759.8876953125,426.7410664058466,133.92857142857142,0.1155213713645935,1.4886592005786952,1.060227673451268,0.8134002727299147,0.4132710041025166,0.373432391457714,0.22814457121062875,0.06212561521959107,0.07854181746852368,0.06784795771111032,0.04339006258380577,0.046485124422549866,0.035634931262840404,0.024028846379727183,0.018197616524120882,0.020060546931455127,0.0070947825887847605,0.0007270952046383172,0.007094782588784818,0.020060546931455075,0.018197616524120948,0.024028846379727183,0.035634931262840376,0.046485124422549894,0.04339006258380572,0.06784795771111032,0.07854181746852372,0.06212561521959109,0.22814457121062875,0.373432391457714,0.4132710041025166,0.8134002727299147,1.0602276734512681,Aire_acondicionado
-12.441196101089782,2112.120308180944,21.280708896326843,3038.57421875,875.0564839345434,133.92857142857142,0.042271796613931656,4.188449979025677e-05,3.0698808113887286e-05,5.7627246813912125e-05,0.00010652467886121639,7.588990281861405e-05,3.936029673092926e-05,2.740519969902077e-05,2.424980297714225e-05,3.329419695530962e-05,7.50634184497677e-06,1.2705289695610704e-05,1.8219747277823442e-05,1.531846228234641e-05,2.5053497153486353e-05,1.4341434332258382e-05,3.1943933370213064e-05,1.9735609949833588e-05,3.1943933370213064e-05,1.4341434332258383e-05,2.5053497153486356e-05,1.5318462282346404e-05,1.8219747277823445e-05,1.2705289695610705e-05,7.506341844976767e-06,3.329419695530962e-05,2.4249802977142258e-05,2.7405199699020767e-05,3.936029673092926e-05,7.588990281861405e-05,0.00010652467886121639,5.7627246813912125e-05,3.069880811388728e-05,Licuadora
-9.100508353650412,1687.652205129745,18.95610809508768,3101.9287109375,1218.6386341750042,133.92857142857142,0.010196211747825146,0.03251823058235459,0.05575808495237567,0.013557834499047395,0.008336156414587908,0.006970159703236391,0.006375123193710116,0.008280487088003247,0.007875210562774309,0.0030226379333734075,0.0017101526602196259,0.0026156831134772664,0.004138816739738008,0.0003766397539426064,0.0035434090387724835,0.0076678852360395205,0.002628726359487038,0.0023353536089416593,0.0026287263594870374,0.00766788523603952,0.003543409038772486,0.0003766397539426063,0.004138816739738007,0.0026156831134772672,0.0017101526602196259,0.0030226379333734075,0.007875210562774305,0.008280487088003247,0.006375123193710117,0.006970159703236391,0.00833615641458791,0.013557834499047395,0.05575808495237567,Tecleo
-9.240670849733856,1865.014145651522,23.40734821393911,3296.9970703125,1059.5479195087455,133.92857142857142,0.1803819239139557,0.06792791467159986,0.06584445511926328,3.006487886634339,0.4593346077538613,1.1752076323423657,0.7750146161740623,1.1817397529593305,1.5051285884185184,0.04293791380623319,0.4672564272127538,0.07423780280450262,0.6972239214149265,0.7010226651836922,0.16724821836901368,0.8091113497896585,0.580843891540226,0.1893498869612813,0.5808438915402259,0.8091113497896583,0.1672482183690137,0.7010226651836919,0.6972239214149265,0.07423780280450261,0.4672564272127539,0.04293791380623319,1.505128588418518,1.1817397529593308,0.7750146161740623,1.1752076323423657,0.45933460775386137,3.006487886634339,0.06584445511926325,Aspiradora
-8.114027495138938,1725.2977993473207,25.768569110249246,2847.65625,964.1896327554444,120.0,0.02289729192852974,0.1498379165714141,0.1453032721476698,0.31264494638973345,0.1086181851101486,0.3380784315450058,0.24434921866529807,0.18947796406580666,0.18634732871668952,0.05611835809684221,0.21547180341639138,0.13887015932831387,0.16713649137418957,0.08747241673501374,0.009602237833462325,0.058286293870303006,0.07558181785158445,0.03619283469743095,0.07558181785158445,0.058286293870303,0.009602237833462327,0.08747241673501373,0.16713649137418957,0.1388701593283138,0.21547180341639136,0.05611835809684221,0.18634732871668946,0.1894779640658067,0.24434921866529807,0.3380784315450058,0.1086181851101486,0.31264494638973345,0.1453032721476698,Licuadora
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Telefono
-56.568542494923804,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alarma
6.21824587719592,277.8050340243077,19.40737001137207,452.2705078125,496.46482489380014,133.92857142857142,0.1524665653705597,1.7318311522249132,1.5948264135978711,0.22745404840820793,0.148603940770702,0.16780450475947142,0.06538549992883222,0.061341608238486105,0.054575037820437745,0.035643557127999756,0.049869624175317116,0.03267950463660463,0.028767836747094596,0.03051389476533512,0.02669640964198302,0.023300242383170647,0.018423547737768962,0.01241829595528543,0.01842354773776907,0.02330024238317064,0.02669640964198302,0.03051389476533512,0.02876783674709467,0.032679504636604635,0.04986962417531702,0.035643557127999756,0.054575037820437745,0.06134160823848611,0.06538549992883223,0.16780450475947142,0.14860394077070208,0.22745404840820793,1.5948264135978716,Secadora
-6.397556684930615,640.504783208145,24.12044576880484,1145.01953125,645.1370851877119,133.92857142857142,0.296495258808136,0.9537006542086601,7.4302224266249866,1.0322102275616645,0.6164674835461313,0.220700650659525,0.09765277549822399,0.23032894367007153,0.04107979920822732,0.1022784653290184,0.08444715950701354,0.07754815567000951,0.11692931992304315,0.08547886227658887,0.017522562482589408,0.03373826820298418,0.012559851211782425,0.013319455087184906,0.012559851211782356,0.03373826820298415,0.0175225624825892,0.08547886227658887,0.11692931992304277,0.07754815567000947,0.08444715950701369,0.1022784653290184,0.04107979920822719,0.23032894367007148,0.09765277549822388,0.220700650659525,0.6164674835461311,1.0322102275616645,7.4302224266249866,Secadora
-9.86392766687471,1311.6974934582358,19.003659091486202,2757.32421875,1172.5965458327682,93.75,0.008525016717612743,0.075013491907157,0.018867602178549346,0.006339638351335571,0.010948464952324368,0.006295768865994157,0.003687747240565257,0.0032678180144319943,0.002802722732199667,0.0024201084941764947,0.0019651297101416537,0.0018903536736100484,0.002738346981781025,0.0012038103210393794,0.0008941315131960143,0.0012614342805339492,0.0005511265492524929,0.0008224555058404803,0.0005511265492524933,0.0012614342805339494,0.0008941315131960151,0.0012038103210393787,0.002738346981781025,0.0018903536736100482,0.0019651297101416537,0.0024201084941764947,0.002802722732199667,0.0032678180144319943,0.0036877472405652555,0.006295768865994157,0.01094846495232437,0.006339638351335571,0.018867602178549346,Tecleo
-6.716459627973805,655.4595729336208,23.946931144241386,1197.3876953125,653.8539342601495,133.92857142857142,0.2884495258331299,1.0338812377303839,7.907162438820822,2.9128737046792272,0.34563265554344547,0.34262652752538264,0.5384167409167538,0.11125071487657891,0.2259944906388367,0.22696682600715973,0.18113089445313763,0.087666154002136,0.13861274149229683,0.10818694715728107,0.10444111925487475,0.07000796143903533,0.0396854549133125,0.01942010037600994,0.0396854549133115,0.07000796143903536,0.10444111925487495,0.10818694715728108,0.13861274149229666,0.08766615400213588,0.18113089445313768,0.22696682600715973,0.2259944906388366,0.11125071487657881,0.5384167409167544,0.34262652752538264,0.34563265554344585,2.9128737046792272,7.907162438820823,Secadora
-1.212439285461659,715.5008174271567,28.29864975183897,1257.8125,883.5335481628869,120.0,0.21939310431480408,0.9250601539388299,6.723969809370929,1.7489718975576853,0.7475973289942823,0.4828866796553126,0.1869750116381394,0.47405580830260924,0.11906194095947528,0.17969738385327175,0.19473105791834483,0.15983796050234647,0.2448863631945462,0.22630553029912007,0.27937730515828174,0.2765578658119161,0.3388746403262083,0.28922354336827993,0.3388746403262083,0.27655786581191605,0.279377305158282,0.22630553029912,0.2448863631945466,0.15983796050234647,0.19473105791834466,0.17969738385327175,0.11906194095947518,0.47405580830260924,0.18697501163813934,0.4828866796553126,0.7475973289942823,1.7489718975576853,6.723969809370929,Secadora
-13.927151511994765,1027.9115930287326,21.977544474664736,1662.7197265625,711.8069045952011,133.92857142857142,0.09020927548408508,0.3782584685832262,0.5120881758080115,1.3075827289224877,2.243496253743603,0.13360149636466548,0.10195608936577621,0.20872113266032966,0.17129454019736348,0.07599934116381417,0.04554113442957315,0.04516454031333133,0.09680382057786213,0.3220182654859092,0.30082471895983753,0.14248716026451955,0.08581693862308772,0.07701332308351994,0.08581693862308776,0.1424871602645195,0.3008247189598373,0.3220182654859092,0.09680382057786208,0.04516454031333131,0.04554113442957314,0.07599934116381417,0.17129454019736348,0.20872113266032966,0.10195608936577613,0.13360149636466545,2.2434962537436034,1.3075827289224877,0.5120881758080116,Timbre
-13.013664888148208,1556.4027277839327,19.944134864943823,2798.9501953125,1003.5421736769194,117.1875,0.1425585150718689,0.00011980876996631196,0.00013785667400973266,0.0001922618417897214,0.00010523584789779785,0.00014102763941739604,0.00012370649419580514,0.00011306065365723959,0.00023127526989459932,0.00038168847902874314,0.00022791281191070645,0.00013090122539922806,4.4392338927989926e-05,4.19208857188256e-05,1.2433876292047603e-05,0.0003064709387163278,5.221418180830305e-05,1.934690197913369e-05,5.221418180830304e-05,0.0003064709387163278,1.2433876292047603e-05,4.192088571882559e-05,4.439233892798992e-05,0.00013090122539922806,0.00022791281191070645,0.00038168847902874314,0.0002312752698945993,0.00011306065365723959,0.00012370649419580517,0.00014102763941739604,0.00010523584789779785,0.0001922618417897214,0.00013785667400973266,Secador_pelo
