mfcc,scem,scom,srom,sbwm,tempo,rmse,Fourier1,Fourier2,Fourier3,Fourier4,Fourier5,Fourier6,Fourier7,Fourier8,Fourier9,Fourier10,Fourier11,Fourier12,Fourier13,Fourier14,Fourier15,Fourier16,Fourier17,Fourier18,Fourier19,Fourier20,Fourier21,Fourier22,Fourier23,Fourier24,Fourier25,Fourier26,Fourier27,Fourier28,Fourier29,Fourier30,Fourier31,Fourier32,Fourier33,Fourier34,Fourier35,Fourier36,Fourier37,Fourier38,Fourier39,Fourier40,Fourier41,Fourier42,Fourier43,Fourier44,Fourier45,Fourier46,Fourier47,Fourier48,Fourier49,Fourier50,Fourier51,Fourier52,Fourier53,Fourier54,Fourier55,Fourier56,Fourier57,Fourier58,Fourier59,Fourier60,Fourier61,Fourier62,Fourier63,Fourier64,momento
-17.001704546079687,1766.7531630763215,20.76793219180163,2911.376953125,990.123284001588,85.22727272727273,0.012704025022685528,0.011962020420469344,0.096348978224816,0.10257544294812564,0.0343383941673171,0.01543062808201094,0.08438747754563558,0.09467259980709862,0.06820478114575569,0.026110049326531902,0.10853484147124688,0.2200153707329487,0.15984271143708853,0.12332730254969965,0.563794703061781,0.2002625557384081,0.13702422913048376,0.1315409802548234,0.06316926950514386,0.14771199676980795,0.09766333946746683,0.06122262324156257,0.09216324276484957,0.035203981826850486,0.08102602555054632,0.06785435441354587,0.05278163879476429,0.05571580974732962,0.05701235200100936,0.1455966661872306,0.0917916089441061,0.057001802753968975,0.021098259522796238,0.013762112124823034,0.02109825952279624,0.05700180275396896,0.09179160894410614,0.1455966661872306,0.05701235200100934,0.055715809747329634,0.05278163879476427,0.06785435441354587,0.0810260255505463,0.0352039818268505,0.09216324276484957,0.061222623241562586,0.09766333946746678,0.14771199676980798,0.06316926950514383,0.1315409802548234,0.1370242291304838,0.2002625557384081,0.563794703061781,0.12332730254969965,0.15984271143708853,0.2200153707329487,0.10853484147124692,0.026110049326531902,0.0682047811457557,0.09467259980709863,0.08438747754563561,0.015430628082010954,0.03433839416731708,0.10257544294812566,0.09634897822481596,Licuadora
-1.9040215906528917,1407.5273896748704,22.870551608800245,2684.326171875,1017.2875282459596,133.92857142857142,0.11863857507705687,4.179616280714981,1.1181413011741217,1.972936051256875,2.2268375745562383,6.796992754059112,2.5957554508066445,3.3854215750215886,1.8458343764015968,0.7239196667590502,0.731463751942434,0.5491953973074984,0.9624725618437664,0.2272242170943393,0.32929023006128405,0.6003018982858448,0.9028801828871504,0.7554743145815255,0.7488797903508446,0.4373859512209857,0.483219516575409,0.13860744711890455,0.7036492042720803,0.12109996762060625,0.08417925551705421,0.2878666601581659,0.3073930873828841,0.3527280117955306,0.595702017499602,0.32982727748625906,0.06988913452590911,0.2667030141506226,0.1403848278264026,0.1275863804621622,0.14038482782640282,0.2667030141506225,0.0698891345259093,0.32982727748625906,0.595702017499602,0.3527280117955303,0.3073930873828841,0.2878666601581658,0.08417925551705413,0.12109996762060615,0.7036492042720804,0.13860744711890455,0.4832195165754089,0.4373859512209856,0.7488797903508447,0.7554743145815255,0.9028801828871502,0.6003018982858449,0.3292902300612839,0.2272242170943393,0.962472561843766,0.5491953973074983,0.731463751942434,0.7239196667590503,1.8458343764015968,3.3854215750215877,2.5957554508066445,6.796992754059112,2.226837574556237,1.972936051256875,1.1181413011741217,Aspiradora
6.279717451488876,298.2281994317508,19.246584647216693,493.65234375,529.8432280572206,117.1875,0.15003564953804016,1.2761359920041286,2.629166975816692,1.0936088132000403,0.4030895362427907,0.5529153495410063,0.2492848730307552,0.17361746200296313,0.18217203805275292,0.08260532586338352,0.22494981145583898,0.19677282112697653,0.15016795739830274,0.16608024433062202,0.1328028430602445,0.1116780335160944,0.13006593475856634,0.10158355089773263,0.10249845313612382,0.08416463114659099,0.09848587584747824,0.05361870918541673,0.07143000832123969,0.06995335171600042,0.061926367313103026,0.06281848284622989,0.06932915879831225,0.0610656806463045,0.07120308171003377,0.04820788163536208,0.07444890650148964,0.052420777823082236,0.050652347203788466,0.05077823183819419,0.050652347203788466,0.052420777823082285,0.07444890650148962,0.04820788163536205,0.07120308171003377,0.061065680646304486,0.06932915879831225,0.0628184828462299,0.0619263673131031,0.06995335171600048,0.07143000832123962,0.05361870918541671,0.09848587584747832,0.08416463114659095,0.10249845313612384,0.10158355089773263,0.13006593475856626,0.11167803351609444,0.13280284306024456,0.16608024433062202,0.15016795739830271,0.1967728211269765,0.22494981145583912,0.08260532586338352,0.1821720380527529,0.17361746200296313,0.2492848730307552,0.5529153495410063,0.40308953624279054,1.0936088132000406,2.629166975816692,Secadora
-5.257905306203333,1616.5427826937002,20.85721926423413,3080.9326171875,1198.7007516250874,133.92857142857142,0.02370903640985489,0.302612134750234,1.061502332767941,0.2890533063807758,0.04882328220988896,0.05974549964456904,0.021131786020561715,0.03969708585480068,0.12245715323931812,0.2150472950886667,0.025056587028609432,0.13094284769363207,0.033145613358292365,0.0752971707149051,0.0851037883641866,0.03427532326812907,0.14685924752970164,0.16067810428066262,0.050500659557354936,0.12288621255118845,0.07956863823217894,0.10724869488809367,0.14996895127149054,0.01601360645753705,0.05885462703678885,0.007084889927900894,0.1235473107451191,0.05947216036482876,0.05540162709038477,0.03868780052048311,0.04155061450584187,0.051628492277053385,0.02351550080982977,0.01201022244640626,0.02351550080982977,0.051628492277053385,0.04155061450584186,0.03868780052048311,0.05540162709038477,0.05947216036482876,0.12354731074511913,0.007084889927900905,0.0588546270367889,0.01601360645753707,0.1499689512714905,0.10724869488809367,0.07956863823217901,0.12288621255118848,0.050500659557354964,0.16067810428066262,0.1468592475297016,0.034275323268129064,0.08510378836418654,0.0752971707149051,0.03314561335829235,0.1309428476936321,0.025056587028609426,0.2150472950886667,0.12245715323931815,0.0396970858548007,0.02113178602056169,0.05974549964456904,0.04882328220988895,0.2890533063807758,1.061502332767941,Grifo
-5.059066556806469,1640.1505252389609,20.677198427990287,3136.1083984375,1215.0641437252862,117.1875,0.023726757615804672,0.4033807446248829,0.1839420044205802,0.5498988776722161,0.1566462699102124,0.209961007047312,0.10627159947436897,0.06005844261554723,0.05232197847850916,0.10238354593033802,0.05475155926475965,0.02753736039408965,0.1061300930098604,0.047758140384831615,0.12002615613430173,0.053242623308634926,0.028455013070580012,0.09850715788146752,0.10602546148159997,0.031548796895294516,0.08092441449164149,0.08084449958430542,0.212084880007178,0.2912216420416458,0.20749712727781314,0.0860789035029284,0.13772980281818795,0.23685705816238134,0.07202900880082372,0.2187479920195781,0.06799489159154169,0.09988683055343868,0.009158224651476258,0.0009851849172264338,0.009158224651476254,0.09988683055343868,0.0679948915915417,0.2187479920195781,0.07202900880082372,0.23685705816238134,0.13772980281818792,0.08607890350292842,0.2074971272778132,0.2912216420416458,0.212084880007178,0.08084449958430541,0.08092441449164148,0.031548796895294516,0.10602546148159996,0.09850715788146752,0.028455013070580005,0.05324262330863494,0.12002615613430173,0.047758140384831615,0.1061300930098604,0.027537360394089685,0.054751559264759685,0.10238354593033802,0.05232197847850917,0.060058442615547186,0.10627159947436897,0.209961007047312,0.1566462699102124,0.5498988776722159,0.1839420044205802,Grifo
-10.466234299748608,1326.1142711365665,18.47585475720949,2700.8056640625,1142.2065498301845,104.16666666666669,0.007531125098466873,0.2339402482029982,0.3893810878725029,0.012575289973415608,0.015281366358628794,0.02137870371180344,0.02044125570941729,0.010235177932247123,0.007587525153306856,0.0051799713570073284,0.00736697672736328,0.0060948569244831,0.010701943463074908,0.0011153927713432328,0.00697941202903079,0.004192958232721189,0.0055284352125025615,0.005915481226816939,0.00477353355869034,0.010772440477981664,0.005060450148129672,0.004675968830996039,0.008244391420220236,0.004869303787510125,0.005693694755505047,0.005482444545336029,0.005743172361434128,0.0035178295702492147,0.007689153555228007,0.008019705919446823,0.0025950811541539964,0.0053336874518843174,0.0025715339509078377,0.0029502647230401635,0.002571533950907819,0.005333687451884316,0.002595081154153992,0.008019705919446823,0.0076891535552280205,0.003517829570249213,0.005743172361434135,0.005482444545336029,0.005693694755505044,0.004869303787510122,0.008244391420220236,0.004675968830996039,0.005060450148129673,0.010772440477981666,0.004773533558690328,0.005915481226816939,0.005528435212502573,0.004192958232721189,0.006979412029030788,0.0011153927713432332,0.010701943463074908,0.0060948569244831,0.00736697672736328,0.0051799713570073284,0.007587525153306853,0.010235177932247128,0.02044125570941728,0.021378703711803438,0.015281366358628803,0.012575289973415608,0.3893810878725029,Tecleo
-6.845719342570268,666.8121889944061,24.23389133780536,1213.7451171875,659.086628516727,133.92857142857142,0.295726478099823,0.6425477273296565,2.1427545258292287,11.732461946605044,3.624028142841176,1.7031307995759344,0.4869798846931468,0.3812304729209707,0.187141509342208,0.20804112111354264,0.8291836442668568,0.05959215100739303,0.2029288387540403,0.2589434876164094,0.13532123629917728,0.2102618987715041,0.15841293366057385,0.1734199067004872,0.15291383509306194,0.1488789092565696,0.1456592980043416,0.16639048202552076,0.1317456525726657,0.18627982789874456,0.08935312481904377,0.169534007230095,0.13601641374070111,0.15113872019195398,0.16145893312816992,0.1201802052508184,0.23595501935258326,0.23719972116074606,0.21514357106038728,0.20156219159252944,0.21514357106038687,0.2371997211607452,0.2359550193525833,0.12018020525081854,0.16145893312816992,0.1511387201919541,0.13601641374070106,0.169534007230095,0.08935312481904382,0.18627982789874528,0.13174565257266568,0.16639048202552076,0.1456592980043416,0.1488789092565696,0.15291383509306175,0.1734199067004872,0.15841293366057402,0.2102618987715037,0.1353212362991774,0.2589434876164093,0.20292883875404027,0.059592151007393214,0.8291836442668568,0.20804112111354264,0.187141509342208,0.3812304729209709,0.486979884693147,1.7031307995759344,3.6240281428411762,11.732461946605039,2.1427545258292287,Secadora
-18.81999261883416,819.5885801333928,25.323020845578505,945.3125,630.3572959361057,120.0,0.005316957365721464,3.704059054143727e-05,0.01739734563089293,0.012742119933599713,0.02195918425119769,0.07351138063590859,0.14377390983708913,0.24664801473843045,0.04154232368591139,0.02795545256055664,0.02188959780462332,0.01642572414959128,0.015449369278711347,0.014478363043769359,0.012671864368585634,0.012152935009746051,0.010871471678247492,0.01336827801620943,0.00573931757365165,0.00866746974279751,0.007829385609290234,0.007435741949274881,0.008644564011493931,0.006657329567654443,0.0056689059309404715,0.005295545828901052,0.007328230688745774,0.007748734209001212,0.006063239158761388,0.006427361892094402,0.005012055411765883,0.005800084634818271,0.005355111262054109,0.005552370363147929,0.005355111262054109,0.005800084634818278,0.005012055411765884,0.006427361892094405,0.006063239158761391,0.007748734209001202,0.00732823068874577,0.005295545828901055,0.005668905930940475,0.006657329567654435,0.008644564011493924,0.007435741949274883,0.007829385609290236,0.008667469742797513,0.005739317573651643,0.01336827801620943,0.010871471678247495,0.012152935009746057,0.012671864368585634,0.014478363043769355,0.015449369278711341,0.016425724149591286,0.02188959780462332,0.02795545256055664,0.04154232368591139,0.24664801473843045,0.14377390983708913,0.07351138063590859,0.021959184251197698,0.012742119933599718,0.017397345630892926,Timbre
2.928326045562165,751.2953670971872,22.969243921453394,1722.412109375,857.4019209441335,133.92857142857142,0.09230704605579376,1.5354673017282041,3.687489874338077,1.5766954302065082,2.9055865116848265,1.6493188068597304,1.4978020112888797,0.8213204940765377,0.6454606389740398,0.3490376375104676,0.38060967542008506,0.2589915456997721,0.2853300805622331,0.24047757023104616,0.11021778071666204,0.13601171942917614,0.2327707075872858,0.28610362783539417,0.1934357904711176,0.22417840581668716,0.2497124333736275,0.32594185452182484,0.20856137367866973,0.2670837492062577,0.13883055313746828,0.12218654750192298,0.09996148314912168,0.1994105425326518,0.16490639276843472,0.10213258788148497,0.0766296690067173,0.02662479923985989,0.022998957997182084,0.0294588974211365,0.02299895799718177,0.02662479923985993,0.07662966900671712,0.10213258788148484,0.1649063927684345,0.19941054253265186,0.099961483149122,0.12218654750192295,0.13883055313746842,0.2670837492062578,0.2085613736786696,0.32594185452182484,0.24971243337362756,0.2241784058166871,0.19343579047111772,0.28610362783539417,0.2327707075872861,0.13601171942917614,0.11021778071666206,0.24047757023104624,0.2853300805622331,0.2589915456997721,0.3806096754200849,0.3490376375104676,0.6454606389740397,0.8213204940765377,1.49780201128888,1.6493188068597304,2.9055865116848265,1.576695430206508,3.687489874338077,Microondas
4.6550164253130415,751.9715073786779,28.464253924226114,1699.21875,967.953809915481,120.0,0.22213730216026306,0.4637000092770904,9.547482200214825,2.3083439127637613,1.1370028041272595,0.16572739694270042,0.1776991577059151,0.08402475709649908,0.2293825619171529,0.3767357036991868,0.6019315360175791,0.3399539578307946,0.3191910424871494,0.4041974504490135,0.4401989373083878,0.1143191934496272,0.15944175785204495,0.10420593757890094,0.3507587275447122,0.28496479613422954,0.13370250516607546,0.19764277421013293,0.12634872241479198,0.22441607811846664,0.12111938297734935,0.19772087826194767,0.14156360142612331,0.2007728300643342,0.2752866174589801,0.2517630939331933,0.28667738758193256,0.2448261082775761,0.2027382576724448,0.19876982574351126,0.2027382576724448,0.24482610827757645,0.2866773875819323,0.2517630939331933,0.2752866174589801,0.20077283006433436,0.1415636014261228,0.19772087826194765,0.12111938297734945,0.22441607811846664,0.1263487224147917,0.19764277421013296,0.1337025051660755,0.2849647961342296,0.35075872754471155,0.10420593757890094,0.15944175785204556,0.11431919344962732,0.44019893730838827,0.4041974504490135,0.3191910424871493,0.3399539578307947,0.6019315360175789,0.3767357036991868,0.2293825619171527,0.08402475709649909,0.17769915770591507,0.16572739694270042,1.1370028041272595,2.3083439127637613,9.547482200214825,Lavadora
-17.16534756852916,1733.5014440201667,20.62118482103011,2962.40234375,1015.0662263404804,93.75,0.013105738908052444,0.030071853281697262,0.0419600294839149,0.11239854456758032,0.0986517043885198,0.024526608007096763,0.04003071524550058,0.059796155476523415,0.07048295898737096,0.19041132619649614,0.1257004807573153,0.08076305887155254,0.09855990007192546,0.04277200727341135,0.07934021139058642,0.0785146216280947,0.1138665001229229,0.035233916116745784,0.01731942236734452,0.054263880525497465,0.3192135810545042,0.028225949238825113,0.04971799099133512,0.03679412872522216,0.0781342062397612,0.06504979654910707,0.0300496761416278,0.12497119215640502,0.034855390575389236,0.11284716459082,0.039390180699588315,0.02994490378721854,0.01874948678713376,0.013375615322729573,0.01874948678713377,0.029944903787218532,0.039390180699588336,0.11284716459082,0.0348553905753892,0.12497119215640502,0.030049676141627787,0.06504979654910706,0.0781342062397612,0.03679412872522216,0.04971799099133513,0.028225949238825106,0.31921358105450426,0.054263880525497465,0.017319422367344538,0.035233916116745784,0.11386650012292288,0.0785146216280947,0.07934021139058645,0.04277200727341135,0.09855990007192543,0.08076305887155254,0.1257004807573153,0.19041132619649614,0.07048295898737096,0.05979615547652342,0.040030715245500614,0.02452660800709677,0.0986517043885198,0.11239854456758032,0.0419600294839149,Licuadora
3.150011989961332,428.1882365719776,19.773429728771504,759.8876953125,426.74106640584665,133.92857142857142,0.1155213713645935,3.9614924731140486,0.31761766650971035,1.039239538421817,2.19103240714266,1.8803848549188449,0.7614019177539805,0.6778388963652558,0.6770853104729917,0.3433773613421185,0.21524359308521668,0.2723751618216336,0.14442047947816553,0.07700049659570186,0.09973305810761293,0.042478627326706736,0.058453407239087714,0.06287308592571345,0.007648976560124262,0.020096911559311502,0.024258879000260632,0.034137216166803507,0.019689189418047082,0.028561830054533537,0.021098215804611117,0.021572036368616102,0.018656500704930915,0.014789239788064928,0.015236903450750119,0.02023416476075652,0.024128382412550647,0.01902297849487961,0.01442682197137731,0.013462805160088465,0.01442682197137725,0.019022978494879626,0.02412838241255057,0.020234164760756432,0.015236903450750218,0.014789239788064897,0.01865650070493093,0.021572036368616068,0.02109821580461124,0.0285618300545335,0.019689189418047183,0.034137216166803555,0.024258879000260525,0.02009691155931141,0.0076489765601242795,0.06287308592571345,0.05845340723908776,0.04247862732670677,0.09973305810761286,0.07700049659570192,0.1444204794781655,0.2723751618216337,0.2152435930852167,0.3433773613421185,0.6770853104729917,0.6778388963652558,0.7614019177539804,1.8803848549188449,2.19103240714266,1.039239538421817,0.3176176665097104,Aire_acondicionado
-12.441196101089783,2112.120308180944,21.280708896326846,3038.57421875,875.0564839345433,133.92857142857142,0.042271796613931656,0.00024466810991086163,0.00015018105391660568,7.887375971617081e-05,7.362046137512299e-05,0.00011792428597582549,0.0003853641618183415,0.0005121339030609222,0.0006346392313904781,0.0004787276338715622,0.00046685446610165234,0.00044582873029553536,0.0005806747930773636,0.0005156332124031912,0.0003959915920660688,0.0002932939318584851,0.00019165571104783592,0.0002418066721050583,0.0003338888119709841,0.0002997515774336169,0.0002985079728476027,0.00031172731311506803,0.00037263807141020236,0.0003867222778072287,0.0002558820201929586,0.000452171450710417,0.0004968611751407236,0.00039300606419979657,0.00031706267504973633,0.0004585420407274502,0.00039551496948244535,0.00019588710965934086,0.00011039732546737695,8.338858458145637e-05,0.00011039732546737682,0.00019588710965934086,0.0003955149694824453,0.0004585420407274502,0.0003170626750497364,0.00039300606419979657,0.0004968611751407236,0.00045217145071041687,0.0002558820201929586,0.0003867222778072286,0.0003726380714102024,0.00031172731311506803,0.0002985079728476028,0.00029975157743361694,0.0003338888119709841,0.0002418066721050583,0.0001916557110478359,0.00029329393185848515,0.0003959915920660689,0.0005156332124031912,0.0005806747930773634,0.00044582873029553536,0.00046685446610165234,0.0004787276338715621,0.0006346392313904782,0.0005121339030609222,0.0003853641618183415,0.00011792428597582549,7.362046137512299e-05,7.887375971617081e-05,0.00015018105391660574,Licuadora
-9.100508353650413,1687.652205129745,18.956108095087682,3101.9287109375,1218.6386341750042,133.92857142857142,0.010196211747825146,0.11916243196174035,0.17306480691005394,0.028225823019915136,0.017710224042216692,0.017598953676680282,0.005170503223546539,0.009086112519735163,0.0053922024484556715,0.008291702569510423,0.008188583295987558,0.0044433071883243315,0.004055894521784451,0.0048850974923990865,0.0014453176502858024,0.004625029522787483,0.003240037816147568,0.005624638540737597,0.0024652230875165646,0.005798086809328912,0.005219513348683651,0.006439183153880004,0.0011564448983118836,0.011225591760808423,0.0012650386334262893,0.0038627574361055185,0.007516930524752459,0.004289946304998501,0.0009731267140824249,0.0073337971183008435,0.0021328112006939208,0.0008391882636886463,0.00043877655546454934,0.00036911606730427593,0.00043877655546454056,0.0008391882636886443,0.0021328112006939247,0.0073337971183008435,0.0009731267140824213,0.004289946304998501,0.0075169305247524566,0.0038627574361055203,0.001265038633426288,0.011225591760808423,0.0011564448983118814,0.006439183153880004,0.005219513348683647,0.005798086809328911,0.0024652230875165755,0.005624638540737597,0.003240037816147579,0.004625029522787483,0.001445317650285799,0.0048850974923990865,0.0040558945217844524,0.004443307188324332,0.008188583295987562,0.008291702569510423,0.005392202448455671,0.009086112519735163,0.005170503223546538,0.017598953676680282,0.017710224042216692,0.028225823019915136,0.17306480691005388,Tecleo
-9.240670849733856,1865.0141456515219,23.40734821393911,3296.9970703125,1059.5479195087455,133.92857142857142,0.1803819239139557,0.446720365434885,0.3670452787702779,0.37038411662841997,0.2490343376554192,6.285525815645123,0.8537240234756025,1.960772979580529,1.0939145701568576,2.5345862816092755,0.877479855094488,0.8041902789047654,0.9127046252423708,1.4037012694145072,1.0901599664953097,2.8705788344514853,0.5104115235516601,0.8161208258759892,0.20414417149597364,0.06976262289967468,1.0200010976529041,0.964282760490473,0.7131530334124416,0.3712923440030183,1.8718670690988664,1.5995174262093657,0.99521841191488,0.5478836008910816,0.6295974050602683,2.0329649264258998,2.0416193087966974,0.6734255199240279,0.5523311491312386,0.4882571566849947,0.5523311491312387,0.6734255199240281,2.0416193087966974,2.0329649264258993,0.6295974050602683,0.5478836008910813,0.99521841191488,1.5995174262093657,1.8718670690988664,0.3712923440030184,0.7131530334124417,0.9642827604904728,1.0200010976529041,0.0697626228996746,0.20414417149597355,0.8161208258759892,0.5104115235516601,2.8705788344514853,1.0901599664953097,1.4037012694145077,0.9127046252423708,0.8041902789047651,0.877479855094488,2.534586281609275,1.0939145701568576,1.960772979580529,0.8537240234756027,6.285525815645124,0.2490343376554192,0.3703841166284201,0.3670452787702779,Aspiradora
-8.114027495138938,1725.297799347321,25.768569110249253,2847.65625,964.1896327554443,120.0,0.02289729192852974,0.09989944833796473,0.10497591311395876,0.02234869827093119,0.15163591122639378,0.3771294160685388,0.17285155839398314,0.06750757877755292,0.14409060362999376,0.11657362368240125,0.7570608228721275,0.19928810643056746,0.17953456572415494,0.261681029558088,0.2427935769551033,0.17976674955411773,0.2688345173248141,0.013836005072207771,0.2756570507890629,0.4315887511167563,0.0620905789268375,0.29569071309089673,0.2561249726763877,0.017890848666561446,0.21418136272665247,0.049471321709994805,0.06116642225782841,0.1601055607785424,0.107224766404399,0.0438222219546985,0.0736955291730574,0.051881001373806274,0.0247518059853572,0.01622189790941775,0.024751805985357173,0.05188100137380629,0.07369552917305737,0.04382222195469848,0.107224766404399,0.16010556077854246,0.06116642225782844,0.049471321709994805,0.2141813627266525,0.017890848666561474,0.2561249726763878,0.2956907130908967,0.062090578926837475,0.4315887511167563,0.2756570507890629,0.013836005072207771,0.2688345173248141,0.17976674955411767,0.24279357695510326,0.2616810295580879,0.17953456572415494,0.19928810643056746,0.7570608228721274,0.11657362368240125,0.1440906036299938,0.06750757877755294,0.17285155839398314,0.3771294160685388,0.1516359112263938,0.022348698270931174,0.10497591311395876,Licuadora
6.21824587719592,277.80503402430764,19.40737001137207,452.2705078125,496.4648248938002,133.92857142857142,0.1524665653705597,0.17597655818099156,3.342296299158209,1.3311700092051328,0.9060230298785491,0.2742050615822146,0.3561341647864871,0.29877020053993164,0.31349619570881554,0.1719504686292626,0.07536653540267803,0.11112572576825916,0.05898006642671778,0.08556870648541813,0.045268324995286206,0.07127814122637195,0.024579217478483847,0.010432488641921945,0.07732423357626962,0.06377199801368746,0.035334733919716615,0.033531281032905445,0.016583236087002063,0.033602593598884595,0.01662574399261305,0.037681645088633184,0.046477664204607895,0.024463926017641118,0.016571448538208997,0.019899228802257026,0.017567815107516718,0.015267029021367218,0.009122951644311041,0.008078659477178006,0.009122951644310762,0.015267029021367276,0.01756781510751677,0.019899228802257016,0.016571448538209087,0.024463926017641108,0.04647766420460783,0.037681645088633184,0.01662574399261305,0.033602593598884636,0.016583236087001973,0.03353128103290545,0.035334733919716546,0.06377199801368748,0.0773242335762696,0.010432488641921945,0.024579217478483725,0.07127814122637202,0.04526832499528629,0.08556870648541813,0.058980066426717735,0.11112572576825916,0.07536653540267804,0.1719504686292626,0.31349619570881565,0.2987702005399316,0.3561341647864871,0.2742050615822145,0.9060230298785488,1.3311700092051328,3.342296299158209,Secadora
-6.397556684930615,640.504783208145,24.120445768804842,1145.01953125,645.1370851877118,133.92857142857142,0.296495258808136,0.482957523316145,1.0611031136660485,15.239756662183659,4.6207186696457665,0.6448833591145389,0.4016462041300493,0.9334120516535428,1.3121839447759225,0.4368431259853528,0.9165597811063091,0.5474778822049233,0.6820348652854638,0.5970451283948235,0.3103120788286969,0.2156049557980378,0.3168747908273607,0.16870813013656774,0.2318258360469309,0.2803087644713866,0.35075374813072663,0.1832681307557062,0.2985016819834577,0.31105474311064274,0.1772411664191111,0.2494500451793396,0.15644674645551318,0.17809759656242125,0.18300520316853328,0.1526472472650704,0.1911061550383528,0.17514363827833893,0.17180639864357475,0.1688375137746334,0.1718063986435747,0.1751436382783398,0.19110615503835285,0.1526472472650704,0.18300520316853333,0.17809759656242152,0.15644674645551335,0.2494500451793396,0.1772411664191112,0.3110547431106421,0.2985016819834577,0.18326813075570614,0.35075374813072685,0.2803087644713868,0.23182583604693094,0.16870813013656774,0.31687479082736064,0.21560495579803748,0.3103120788286967,0.5970451283948235,0.682034865285464,0.5474778822049233,0.9165597811063088,0.4368431259853528,1.312183944775922,0.9334120516535426,0.4016462041300489,0.6448833591145391,4.6207186696457665,15.239756662183659,1.0611031136660478,Secadora
-9.863927666874712,1311.6974934582358,19.0036590914862,2757.32421875,1172.5965458327682,93.75,0.008525016717612743,0.060311898379950435,0.055403228471659904,0.03932789303390307,0.017964812698050902,0.011734203977905935,0.01739405052169293,0.02210301526359492,0.019253132106263608,0.005680325301485107,0.007393756569754286,0.006420722948214393,0.0040421762021541395,0.006459475692076593,0.007419010055630591,0.0033525383206758725,0.004126354092101145,0.003279882379741281,0.002850144516825425,0.0024218970902533483,0.0019314676452101894,0.0019765410320021198,0.004804189715132133,0.003197036769968454,0.0019475877888384808,0.0017676091830395586,0.00037265740749309085,0.0016127016497755472,0.0018659119045899989,0.0012897138689282456,0.002315767950054945,0.00196541848719178,0.0009230957329979301,0.0009167556072497972,0.0009230957329979277,0.0019654184871917783,0.0023157679500549464,0.0012897138689282465,0.0018659119045899989,0.0016127016497755465,0.00037265740749309036,0.0017676091830395586,0.0019475877888384828,0.003197036769968455,0.00480418971513213,0.0019765410320021193,0.0019314676452101898,0.0024218970902533487,0.002850144516825421,0.003279882379741281,0.004126354092101146,0.0033525383206758717,0.007419010055630589,0.006459475692076594,0.0040421762021541395,0.006420722948214395,0.007393756569754286,0.005680325301485107,0.019253132106263608,0.02210301526359492,0.01739405052169293,0.011734203977905935,0.017964812698050902,0.039327893033903084,0.055403228471659904,Tecleo
-6.716459627973805,655.4595729336207,23.946931144241386,1197.3876953125,653.8539342601496,133.92857142857142,0.2884495258331299,0.4385662246495485,2.0782824010818315,13.707033424636267,3.528157136702184,3.0504117359138383,0.7925752597181469,1.2222812761501334,0.4411483163851869,0.2545543589173941,0.5746914381423139,0.3542849191566331,0.17370400242367764,0.6807758014898603,0.28957012088033723,0.011278099254054022,0.20022555768213507,0.0922032910358208,0.18362412267001094,0.22919563945826785,0.2737807503773778,0.09906331970709738,0.09567534967192083,0.14127454800522055,0.08230325178213052,0.06921881970868267,0.11896983592463214,0.0645213995335154,0.10696421107130846,0.08894623636910183,0.0972424349688958,0.07935094282706483,0.08725218444275241,0.0790425967425108,0.08725218444275246,0.07935094282706427,0.09724243496889567,0.0889462363691019,0.1069642110713084,0.06452139953351578,0.11896983592463208,0.06921881970868267,0.08230325178213044,0.1412745480052199,0.0956753496719207,0.09906331970709746,0.2737807503773779,0.22919563945826846,0.18362412267001085,0.0922032910358208,0.2002255576821352,0.0112780992540538,0.2895701208803373,0.6807758014898599,0.1737040024236777,0.3542849191566331,0.5746914381423139,0.2545543589173941,0.4411483163851869,1.2222812761501334,0.7925752597181469,3.0504117359138387,3.528157136702184,13.707033424636267,2.078282401081832,Secadora
-1.2124392854616592,715.5008174271567,28.29864975183897,1257.8125,883.5335481628869,120.0,0.21939310431480408,1.2910258090123534,2.648196690183,11.0041356361299,4.787407726920524,2.0501395411733543,1.5205766326161372,0.1717207672553457,0.43250435335710463,0.6453136828510236,0.0845738733452584,0.20255973076009914,0.14217977746397645,0.6785759399623681,0.311157714031992,0.08969863861399326,0.1615966881277033,0.1975507518516233,0.2932417923706034,0.12804107049125904,0.21972224396544668,0.11025309702116767,0.21859713947440707,0.2163921230005584,0.19325295759946776,0.1708846409663147,0.22781624680600765,0.23006345321388824,0.17421384765668632,0.2137964652649713,0.2699551166479246,0.26513909250223433,0.2313388591256435,0.22163713816553354,0.2313388591256437,0.2651390925022343,0.2699551166479249,0.21379646526497115,0.17421384765668615,0.230063453213888,0.2278162468060076,0.17088464096631467,0.1932529575994676,0.216392123000559,0.21859713947440695,0.1102530970211677,0.21972224396544676,0.12804107049125915,0.2932417923706033,0.1975507518516233,0.16159668812770306,0.08969863861399409,0.3111577140319921,0.6785759399623683,0.1421797774639764,0.2025597307600988,0.0845738733452584,0.6453136828510236,0.4325043533571048,0.17172076725534566,1.5205766326161374,2.0501395411733543,4.787407726920524,11.0041356361299,2.648196690183,Secadora
